2020-11-16 09:30:27,024 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-11-24 16:43:13,078 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-parent/2.3.3/jaxb-parent-2.3.3.pom
2020-11-24 16:43:13,533 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-parent/2.3.3/jaxb-parent-2.3.3.pom
2020-11-24 16:43:13,785 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/xml/bind/jaxb-bom-ext/2.3.3/jaxb-bom-ext-2.3.3.pom
2020-11-24 16:43:13,987 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/bind/jaxb-bom-ext/2.3.3/jaxb-bom-ext-2.3.3.pom
2020-11-24 16:43:14,264 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/bind/jaxb-bom-ext/2.3.3/jaxb-bom-ext-2.3.3.pom
2020-11-24 16:43:14,612 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/jaxb-bom/2.3.3/jaxb-bom-2.3.3.pom
2020-11-24 16:43:14,993 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jaxb/jaxb-bom/2.3.3/jaxb-bom-2.3.3.pom
2020-11-24 16:43:15,396 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jaxb/jaxb-bom/2.3.3/jaxb-bom-2.3.3.pom
2020-11-24 16:43:15,780 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/xml/bind/mvn/jaxb-parent/2.3.3/jaxb-parent-2.3.3.pom
2020-11-24 16:43:15,785 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.pom
2020-11-24 16:43:16,277 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-parent/2.3.3/jaxb-parent-2.3.3.pom
2020-11-24 16:43:16,336 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.pom
2020-11-24 16:43:16,833 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.pom
2020-11-24 16:43:16,883 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-parent/2.3.3/jaxb-parent-2.3.3.pom
2020-11-24 16:43:17,271 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:17,274 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:17,572 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:17,588 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:17,776 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:17,798 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/bind/mvn/jaxb-txw-parent/2.3.3/jaxb-txw-parent-2.3.3.pom
2020-11-24 16:43:18,107 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:18,135 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:18,462 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:18,495 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:18,839 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:18,890 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.pom
2020-11-24 16:43:19,238 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:19,279 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:19,737 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:19,968 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:20,309 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:20,401 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons/3.0.11/istack-commons-3.0.11.pom
2020-11-24 16:43:20,785 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:21,183 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:21,546 [Worker-162: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:22,052 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-client/3.0.0-M5/spring-cloud-netflix-eureka-client-3.0.0-M5.jar
2020-11-24 16:43:22,343 [AetherRepositoryConnector-repo.spring.io-4-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar
2020-11-24 16:43:22,390 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-client/3.0.0-M5/spring-cloud-starter-netflix-eureka-client-3.0.0-M5.jar
2020-11-24 16:43:22,390 [AetherRepositoryConnector-repo.spring.io-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/netflix/eureka/eureka-client/1.10.7/eureka-client-1.10.7.jar
2020-11-24 16:43:22,414 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/google/guava/guava/19.0/guava-19.0.jar
2020-11-24 16:43:23,557 [AetherRepositoryConnector-repo.spring.io-4-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/commons-codec/commons-codec/1.15/commons-codec-1.15.jar
2020-11-24 16:43:23,557 [AetherRepositoryConnector-repo.spring.io-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/netflix/eureka/eureka-core/1.10.7/eureka-core-1.10.7.jar
2020-11-24 16:43:23,565 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-loadbalancer/3.0.0-M5/spring-cloud-starter-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:23,570 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-client/3.0.0-M5/spring-cloud-starter-netflix-eureka-client-3.0.0-M5.jar
2020-11-24 16:43:23,947 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-context-support/5.3.1/spring-context-support-5.3.1.jar
2020-11-24 16:43:23,949 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-client/3.0.0-M5/spring-cloud-netflix-eureka-client-3.0.0-M5.jar
2020-11-24 16:43:24,768 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-loadbalancer/3.0.0-M5/spring-cloud-starter-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:26,069 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:26,201 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/thoughtworks/xstream/xstream/1.4.13/xstream-1.4.13.jar
2020-11-24 16:43:26,201 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/3.0.0-M5/spring-cloud-starter-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:26,444 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:26,670 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-server/3.0.0-M5/spring-cloud-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:26,705 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-context-support/5.3.1/spring-context-support-5.3.1.jar
2020-11-24 16:43:27,175 [Worker-161: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.pom
2020-11-24 16:43:27,424 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/3.0.0-M5/spring-cloud-starter-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:28,496 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/google/guava/guava/19.0/guava-19.0.jar
2020-11-24 16:43:28,573 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/commons-codec/commons-codec/1.15/commons-codec-1.15.jar
2020-11-24 16:43:28,575 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar
2020-11-24 16:43:28,578 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/netflix/eureka/eureka-core/1.10.7/eureka-core-1.10.7.jar
2020-11-24 16:43:29,299 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-loadbalancer/3.0.0-M5/spring-cloud-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:29,944 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-cache/2.4.0/spring-boot-starter-cache-2.4.0.jar
2020-11-24 16:43:30,012 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/thoughtworks/xstream/xstream/1.4.13/xstream-1.4.13.jar
2020-11-24 16:43:30,040 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/3.0.0-M5/spring-cloud-starter-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:30,514 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-server/3.0.0-M5/spring-cloud-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:31,139 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-cache/2.4.0/spring-boot-starter-cache-2.4.0.jar
2020-11-24 16:43:31,146 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/3.0.0-M5/spring-cloud-starter-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:31,149 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-loadbalancer/3.0.0-M5/spring-cloud-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:37,697 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/freemarker/freemarker/2.3.30/freemarker-2.3.30.jar
2020-11-24 16:43:37,698 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-freemarker/2.4.0/spring-boot-starter-freemarker-2.4.0.jar
2020-11-24 16:43:37,792 [AetherRepositoryConnector-repo.spring.io-4-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-loadbalancer/3.0.0-M5/spring-cloud-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:37,839 [AetherRepositoryConnector-repo.spring.io-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-cache/2.4.0/spring-boot-starter-cache-2.4.0.jar
2020-11-24 16:43:39,630 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-servlet/1.19.4/jersey-servlet-1.19.4.jar
2020-11-24 16:43:39,656 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-freemarker/2.4.0/spring-boot-starter-freemarker-2.4.0.jar
2020-11-24 16:43:39,656 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-server/3.0.0-M5/spring-cloud-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:39,663 [AetherRepositoryConnector-repo.spring.io-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-cache/2.4.0/spring-boot-starter-cache-2.4.0.jar
2020-11-24 16:43:40,167 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-server/1.19.4/jersey-server-1.19.4.jar
2020-11-24 16:43:40,192 [AetherRepositoryConnector-repo.spring.io-4-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-loadbalancer/3.0.0-M5/spring-cloud-loadbalancer-3.0.0-M5.jar
2020-11-24 16:43:40,371 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-client/1.19.4/jersey-client-1.19.4.jar
2020-11-24 16:43:40,372 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-core/1.19.4/jersey-core-1.19.4.jar
2020-11-24 16:43:40,524 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/module/jackson-module-jaxb-annotations/2.11.3/jackson-module-jaxb-annotations-2.11.3.jar
2020-11-24 16:43:40,614 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-freemarker/2.4.0/spring-boot-starter-freemarker-2.4.0.jar
2020-11-24 16:43:40,649 [AetherRepositoryConnector-repo.spring.io-4-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/jaxb-runtime/2.3.3/jaxb-runtime-2.3.3.jar
2020-11-24 16:43:40,701 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/freemarker/freemarker/2.3.30/freemarker-2.3.30.jar
2020-11-24 16:43:40,701 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/netflix/eureka/eureka-client/1.10.7/eureka-client-1.10.7.jar
2020-11-24 16:43:40,701 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-servlet/1.19.4/jersey-servlet-1.19.4.jar
2020-11-24 16:43:40,778 [AetherRepositoryConnector-repo.spring.io-4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.jar
2020-11-24 16:43:40,780 [AetherRepositoryConnector-repo.spring.io-4-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.jar
2020-11-24 16:43:40,855 [AetherRepositoryConnector-repo.spring.io-4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.jar
2020-11-24 16:43:41,079 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-server/1.19.4/jersey-server-1.19.4.jar
2020-11-24 16:43:41,081 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-client/1.19.4/jersey-client-1.19.4.jar
2020-11-24 16:43:41,085 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/jersey/jersey-core/1.19.4/jersey-core-1.19.4.jar
2020-11-24 16:43:41,099 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-starter-freemarker/2.4.0/spring-boot-starter-freemarker-2.4.0.jar
2020-11-24 16:43:41,324 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.11.3/jackson-dataformat-xml-2.11.3.jar
2020-11-24 16:43:41,326 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/module/jackson-module-jaxb-annotations/2.11.3/jackson-module-jaxb-annotations-2.11.3.jar
2020-11-24 16:43:41,328 [AetherRepositoryConnector-repo.spring.io-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/jaxb-runtime/2.3.3/jaxb-runtime-2.3.3.jar
2020-11-24 16:43:41,378 [AetherRepositoryConnector-repo.spring.io-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.jar
2020-11-24 16:43:41,567 [AetherRepositoryConnector-repo.spring.io-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.jar
2020-11-24 16:43:41,570 [AetherRepositoryConnector-repo.spring.io-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.jar
2020-11-24 16:43:45,394 [AetherRepositoryConnector-repo.spring.io-4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.11.3/jackson-dataformat-xml-2.11.3.jar
2020-11-24 16:43:46,063 [AetherRepositoryConnector-repo.spring.io-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/cloud/spring-cloud-netflix-eureka-server/3.0.0-M5/spring-cloud-netflix-eureka-server-3.0.0-M5.jar
2020-11-24 16:43:46,858 [AetherRepositoryConnector-repo.maven.apache.org-6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/guava/guava/19.0/guava-19.0.jar
2020-11-24 16:43:47,049 [AetherRepositoryConnector-repo.maven.apache.org-7-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-client/1.10.7/eureka-client-1.10.7.jar
2020-11-24 16:43:50,106 [AetherRepositoryConnector-repo.maven.apache.org-6-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/netflix/eureka/eureka-client/1.10.7/eureka-client-1.10.7.jar
2020-11-24 16:43:50,106 [AetherRepositoryConnector-repo.maven.apache.org-6-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.15/commons-codec-1.15.jar
2020-11-24 16:43:50,106 [AetherRepositoryConnector-repo.maven.apache.org-6-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar
